CalendarViewItemAutomationPeer_GetColumnHeaderItems,CalendarViewItemAutomationPeer_GetColumnHeaderItems,738
CalendarViewItemAutomationPeer_GetRowHeaderItems,CalendarViewItemAutomationPeer_GetRowHeaderItems,739
ComboBoxAutomationPeer_SetValue,ComboBoxAutomationPeer_SetValue,740
ComboBoxAutomationPeer_Collapse,ComboBoxAutomationPeer_Collapse,741
ComboBoxAutomationPeer_Expand,ComboBoxAutomationPeer_Expand,742
ComboBoxAutomationPeer_Close,ComboBoxAutomationPeer_Close,743
ComboBoxAutomationPeer_SetVisualState,ComboBoxAutomationPeer_SetVisualState,744
ComboBoxAutomationPeer_WaitForInputIdle,ComboBoxAutomationPeer_WaitForInputIdle,745
ComboBoxItemDataAutomationPeer_ScrollIntoView,ComboBoxItemDataAutomationPeer_ScrollIntoView,746
ComboBoxLightDismissAutomationPeer_Invoke,ComboBoxLightDismissAutomationPeer_Invoke,747
FlipViewItemDataAutomationPeer_ScrollIntoView,FlipViewItemDataAutomationPeer_ScrollIntoView,748
FrameworkElementAutomationPeer_FromElement,FrameworkElementAutomationPeer_FromElement,749
FrameworkElementAutomationPeer_CreatePeerForElement,FrameworkElementAutomationPeer_CreatePeerForElement,750
FrameworkElementAutomationPeer_GetAutomationPeersForChildrenOfElement,FrameworkElementAutomationPeer_GetAutomationPeersForChildrenOfElement,751
GridViewItemDataAutomationPeer_ScrollIntoView,GridViewItemDataAutomationPeer_ScrollIntoView,752
HyperlinkAutomationPeer_Invoke,HyperlinkAutomationPeer_Invoke,753
HyperlinkButtonAutomationPeer_Invoke,HyperlinkButtonAutomationPeer_Invoke,754
ItemAutomationPeer_Realize,ItemAutomationPeer_Realize,755
ItemInvokeAdapter_Invoke,ItemInvokeAdapter_Invoke,756
ItemsControlAutomationPeer_OnCreateItemAutomationPeer,ItemsControlAutomationPeer_OnCreateItemAutomationPeer,757
ItemsControlAutomationPeer_CreateItemAutomationPeer,ItemsControlAutomationPeer_CreateItemAutomationPeer,758
ItemsControlAutomationPeer_FindItemByProperty,ItemsControlAutomationPeer_FindItemByProperty,759
ListBoxItemDataAutomationPeer_ScrollIntoView,ListBoxItemDataAutomationPeer_ScrollIntoView,760
ListViewBaseItemAutomationPeer_GetGrabbedItems,ListViewBaseItemAutomationPeer_GetGrabbedItems,761
ListViewItemDataAutomationPeer_ScrollIntoView,ListViewItemDataAutomationPeer_ScrollIntoView,762
MenuFlyoutItemAutomationPeer_Invoke,MenuFlyoutItemAutomationPeer_Invoke,763
MenuFlyoutSubItemAutomationPeer_Collapse,MenuFlyoutSubItemAutomationPeer_Collapse,764
MenuFlyoutSubItemAutomationPeer_Expand,MenuFlyoutSubItemAutomationPeer_Expand,765
PopupAutomationPeer_Close,PopupAutomationPeer_Close,766
PopupAutomationPeer_SetVisualState,PopupAutomationPeer_SetVisualState,767
PopupAutomationPeer_WaitForInputIdle,PopupAutomationPeer_WaitForInputIdle,768
PopupRootAutomationPeer_Invoke,PopupRootAutomationPeer_Invoke,769
RadioButtonAutomationPeer_AddToSelection,RadioButtonAutomationPeer_AddToSelection,770
RadioButtonAutomationPeer_RemoveFromSelection,RadioButtonAutomationPeer_RemoveFromSelection,771
RadioButtonAutomationPeer_Select,RadioButtonAutomationPeer_Select,772
RangeBaseAutomationPeer_SetValue,RangeBaseAutomationPeer_SetValue,773
RepeatButtonAutomationPeer_Invoke,RepeatButtonAutomationPeer_Invoke,774
ScrollViewerAutomationPeer_Scroll,ScrollViewerAutomationPeer_Scroll,775
ScrollViewerAutomationPeer_SetScrollPercent,ScrollViewerAutomationPeer_SetScrollPercent,776
SelectorAutomationPeer_GetSelection,SelectorAutomationPeer_GetSelection,777
SelectorItemAutomationPeer_AddToSelection,SelectorItemAutomationPeer_AddToSelection,778
SelectorItemAutomationPeer_RemoveFromSelection,SelectorItemAutomationPeer_RemoveFromSelection,779
SelectorItemAutomationPeer_Select,SelectorItemAutomationPeer_Select,780
SemanticZoomAutomationPeer_Toggle,SemanticZoomAutomationPeer_Toggle,781
SplitViewLightDismissAutomationPeer_Invoke,SplitViewLightDismissAutomationPeer_Invoke,782
SplitViewPaneAutomationPeer_Close,SplitViewPaneAutomationPeer_Close,783
SplitViewPaneAutomationPeer_SetVisualState,SplitViewPaneAutomationPeer_SetVisualState,784
SplitViewPaneAutomationPeer_WaitForInputIdle,SplitViewPaneAutomationPeer_WaitForInputIdle,785
TextAdapter_GetSelection,TextAdapter_GetSelection,786
TextAdapter_GetVisibleRanges,TextAdapter_GetVisibleRanges,787
TextAdapter_RangeFromChild,TextAdapter_RangeFromChild,788
TextAdapter_RangeFromPoint,TextAdapter_RangeFromPoint,789
TextBlockAutomationPeer_SetActiveListeningState,TextBlockAutomationPeer_SetActiveListeningState,790
TextBlockAutomationPeer_SetDisambiguationState,TextBlockAutomationPeer_SetDisambiguationState,791
TextBlockAutomationPeer_ClearSpeechState,TextBlockAutomationPeer_ClearSpeechState,792
TextRangeAdapter_Clone,TextRangeAdapter_Clone,793
TextRangeAdapter_Compare,TextRangeAdapter_Compare,794
TextRangeAdapter_CompareEndpoints,TextRangeAdapter_CompareEndpoints,795
TextRangeAdapter_ExpandToEnclosingUnit,TextRangeAdapter_ExpandToEnclosingUnit,796
TextRangeAdapter_FindAttribute,TextRangeAdapter_FindAttribute,797
TextRangeAdapter_FindText,TextRangeAdapter_FindText,798
TextRangeAdapter_GetAttributeValue,TextRangeAdapter_GetAttributeValue,799
TextRangeAdapter_GetBoundingRectangles,TextRangeAdapter_GetBoundingRectangles,800
TextRangeAdapter_GetEnclosingElement,TextRangeAdapter_GetEnclosingElement,801
TextRangeAdapter_GetText,TextRangeAdapter_GetText,802
TextRangeAdapter_Move,TextRangeAdapter_Move,803
TextRangeAdapter_MoveEndpointByUnit,TextRangeAdapter_MoveEndpointByUnit,804
TextRangeAdapter_MoveEndpointByRange,TextRangeAdapter_MoveEndpointByRange,805
TextRangeAdapter_Select,TextRangeAdapter_Select,806
TextRangeAdapter_AddToSelection,TextRangeAdapter_AddToSelection,807
TextRangeAdapter_RemoveFromSelection,TextRangeAdapter_RemoveFromSelection,808
TextRangeAdapter_ScrollIntoView,TextRangeAdapter_ScrollIntoView,809
TextRangeAdapter_GetChildren,TextRangeAdapter_GetChildren,810
ToggleButtonAutomationPeer_Toggle,ToggleButtonAutomationPeer_Toggle,811
ToggleMenuFlyoutItemAutomationPeer_Toggle,ToggleMenuFlyoutItemAutomationPeer_Toggle,812
ToggleSwitchAutomationPeer_Toggle,ToggleSwitchAutomationPeer_Toggle,813
Binding_BeginInit,Binding_BeginInit,814
Binding_EndInit,Binding_EndInit,815
BindingExpression_UpdateSource,BindingExpression_UpdateSource,816
BindingOperations_SetBinding,BindingOperations_SetBinding,817
CollectionView_MoveCurrentTo,CollectionView_MoveCurrentTo,818
CollectionView_MoveCurrentToPosition,CollectionView_MoveCurrentToPosition,819
CollectionView_MoveCurrentToFirst,CollectionView_MoveCurrentToFirst,820
CollectionView_MoveCurrentToLast,CollectionView_MoveCurrentToLast,821
CollectionView_MoveCurrentToNext,CollectionView_MoveCurrentToNext,822
CollectionView_MoveCurrentToPrevious,CollectionView_MoveCurrentToPrevious,823
CollectionView_LoadMoreItemsAsync,CollectionView_LoadMoreItemsAsync,824
CollectionView_GetCustomProperty,CollectionView_GetCustomProperty,825
CollectionView_GetIndexedProperty,CollectionView_GetIndexedProperty,826
CollectionView_GetStringRepresentation,CollectionView_GetStringRepresentation,827
CollectionViewGroup_GetCustomProperty,CollectionViewGroup_GetCustomProperty,828
CollectionViewGroup_GetIndexedProperty,CollectionViewGroup_GetIndexedProperty,829
CollectionViewGroup_GetStringRepresentation,CollectionViewGroup_GetStringRepresentation,830
Matrix3D_GetHasInverse,Matrix3D_GetHasInverse,831
Matrix3D_GetIsIdentity,Matrix3D_GetIsIdentity,832
Matrix3D_Invert,Matrix3D_Invert,833
Matrix3D_Multiply,Matrix3D_Multiply,834
Matrix3D_FromElements,Matrix3D_FromElements,835
XamlBinaryWriter_Write,XamlBinaryWriter_Write,836
XamlBindingHelper_SuspendRendering,XamlBindingHelper_SuspendRendering,837
XamlBindingHelper_ResumeRendering,XamlBindingHelper_ResumeRendering,838
XamlBindingHelper_ConvertValue,XamlBindingHelper_ConvertValue,839
XamlBindingHelper_SetPropertyFromString,XamlBindingHelper_SetPropertyFromString,840
XamlBindingHelper_SetPropertyFromBoolean,XamlBindingHelper_SetPropertyFromBoolean,841
XamlBindingHelper_SetPropertyFromChar16,XamlBindingHelper_SetPropertyFromChar16,842
XamlBindingHelper_SetPropertyFromDateTime,XamlBindingHelper_SetPropertyFromDateTime,843
XamlBindingHelper_SetPropertyFromDouble,XamlBindingHelper_SetPropertyFromDouble,844
XamlBindingHelper_SetPropertyFromInt32,XamlBindingHelper_SetPropertyFromInt32,845
XamlBindingHelper_SetPropertyFromUInt32,XamlBindingHelper_SetPropertyFromUInt32,846
XamlBindingHelper_SetPropertyFromInt64,XamlBindingHelper_SetPropertyFromInt64,847
XamlBindingHelper_SetPropertyFromUInt64,XamlBindingHelper_SetPropertyFromUInt64,848
XamlBindingHelper_SetPropertyFromSingle,XamlBindingHelper_SetPropertyFromSingle,849
XamlBindingHelper_SetPropertyFromPoint,XamlBindingHelper_SetPropertyFromPoint,850
XamlBindingHelper_SetPropertyFromRect,XamlBindingHelper_SetPropertyFromRect,851
XamlBindingHelper_SetPropertyFromSize,XamlBindingHelper_SetPropertyFromSize,852
XamlBindingHelper_SetPropertyFromTimeSpan,XamlBindingHelper_SetPropertyFromTimeSpan,853
XamlBindingHelper_SetPropertyFromByte,XamlBindingHelper_SetPropertyFromByte,854
XamlBindingHelper_SetPropertyFromUri,XamlBindingHelper_SetPropertyFromUri,855
XamlBindingHelper_SetPropertyFromObject,XamlBindingHelper_SetPropertyFromObject,856
XamlReader_Load,XamlReader_Load,857
XamlReader_LoadWithInitialTemplateValidation,XamlReader_LoadWithInitialTemplateValidation,858
PrintDocument_AddPage,PrintDocument_AddPage,859
PrintDocument_AddPagesComplete,PrintDocument_AddPagesComplete,860
PrintDocument_SetPreviewPageCount,PrintDocument_SetPreviewPageCount,861
PrintDocument_SetPreviewPage,PrintDocument_SetPreviewPage,862
PrintDocument_InvalidatePreview,PrintDocument_InvalidatePreview,863
ElementCompositionPreview_GetElementVisual,ElementCompositionPreview_GetElementVisual,864
ElementCompositionPreview_GetElementChildVisual,ElementCompositionPreview_GetElementChildVisual,865
ElementCompositionPreview_SetElementChildVisual,ElementCompositionPreview_SetElementChildVisual,866
ElementCompositionPreview_GetScrollViewerManipulationPropertySet,ElementCompositionPreview_GetScrollViewerManipulationPropertySet,867
XamlPresenter_SetAtlasSizeHint,XamlPresenter_SetAtlasSizeHint,868
XamlPresenter_InitializePresenter,XamlPresenter_InitializePresenter,869
XamlPresenter_CreateFromHwnd,XamlPresenter_CreateFromHwnd,870
XamlPresenter_InitializePresenterWithTheme,XamlPresenter_InitializePresenterWithTheme,871
XamlPresenter_SetCaretWidth,XamlPresenter_SetCaretWidth,872
XamlPresenter_SetViewActivityState,XamlPresenter_SetViewActivityState,873
XamlRuntime_SetSite,XamlRuntime_SetSite,874
XamlUIPresenter_SetSize,XamlUIPresenter_SetSize,875
XamlUIPresenter_Render,XamlUIPresenter_Render,876
XamlUIPresenter_Present,XamlUIPresenter_Present,877
XamlUIPresenter_GetFlyoutPlacementTargetInfo,XamlUIPresenter_GetFlyoutPlacementTargetInfo,878
XamlUIPresenter_GetFlyoutPlacement,XamlUIPresenter_GetFlyoutPlacement,879
XamlUIPresenter_SetHost,XamlUIPresenter_SetHost,880
XamlUIPresenter_NotifyWindowSizeChanged,XamlUIPresenter_NotifyWindowSizeChanged,881
